85974	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	President	JobTitle	0.270903	0	2008	0	0.188923	0.037638	0.201244	0.16243	0.222472
85975	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	North Korea	Location	0.269241	0	2008	-0.0407214	0.103985	0.137645	0.125544	0.182874	0.115617
85976	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Tokyo	Location	0.24921	0	2008	0.248519	0.0561	0.05635	0.168566	0.305413	0.055679
85977	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Mr. Miguel d’Escoto Brockmann	Person	0.242038	0	2008	0	0.154904	0.117865	0.170159	0.123027	0.061756
85978	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	General Assembly	Organization	0.237314	0	2008	0	0.149008	0.049901	0.247764	0.175316	0.123505
85979	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	United Nations Security Council	Organization	0.235526	0	2008	0	0.255315	0.11458	0.098027	0.116946	0.4384
85980	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	New York	Location	0.228808	0	2008	0	0.081352	0.096072	0.239449	0.249176	0.047372
85981	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	hangover	HealthCondition	0.221699	0	2008	-0.882966	0.278736	0.372434	0.070739	0.327428	0.090576
85982	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Peace and Prosperity initiative	Organization	0.220352	0	2008	0.688293	0.037899	0.032863	0.79341	0.038428	0.009796
85983	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Secretary-General	JobTitle	0.216059	0	2008	0	0.117575	0.081549	0.201395	0.162968	0.093478
85984	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Mr. Srgjan	Person	0.215852	0	2008	0.878534	0.116186	0.160186	0.335132	0.083336	0.07302
85985	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Prime Minister	JobTitle	0.213179	0	2008	0	0.034469	0.089946	0.283839	0.379936	0.071525
85986	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	Japan	\N	0.958994	0	2008	0.252555	0.098967	0.124469	0.504937	0.587741	0.113454
85987	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	North Korea	\N	0.786805	0	2008	-0.0814427	0.103985	0.137645	0.125544	0.182874	0.115617
85988	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	high-school students	\N	0.736943	0	2008	-0.577963	0.142532	0.126222	0.318293	0.179579	0.135366
85989	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	Japanese civil society	\N	0.728211	0	2008	0	0.155643	0.052009	0.116475	0.335818	0.190115
85990	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	Middle East	\N	0.672963	0	2008	-0.261687	0.133283	0.110211	0.351042	0.232682	0.057342
85991	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	United Nations	\N	0.669987	0	2008	-0.467977	0.099108	0.041907	0.214588	0.11505	0.242891
85992	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	Prime Minister	\N	0.663778	0	2008	0	0.036007	0.039081	0.475439	0.2919	0.028624
85993	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	Excellency Mr. Srgjan	\N	0.64189	0	2008	0.878534	0.116186	0.160186	0.335132	0.083336	0.07302
85994	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	new Japanese Prime	\N	0.640646	0	2008	0	0.034566	0.024732	0.516476	0.192791	0.01438
85995	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	large number	\N	0.638449	0	2008	0	0.08945	0.081995	0.207873	0.073582	0.02155
85996	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	never-ending musical rondo	\N	0.636489	0	2008	-0.869594	0.168464	0.150809	0.374089	0.149589	0.090763
85997	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	international financial architecture	\N	0.636062	0	2008	0	0.079271	0.126243	0.353831	0.138237	0.006345
85998	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	unusually long time	\N	0.631073	0	2008	-0.629035	0.073966	0.271525	0.013372	0.838276	0.017291
85999	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	Mr. Miguel d’Escoto	\N	0.630596	0	2008	0	0.154904	0.117865	0.170159	0.123027	0.061756
86000	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	General Assembly	\N	0.629471	0	2008	0	0.149008	0.049901	0.247764	0.175316	0.123505
86001	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	typical-looking high-school student	\N	0.626987	0	2008	-0.724779	0.098502	0.102689	0.246787	0.196325	0.31243
86002	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	neighbouring Asian nations	\N	0.62517	0	2008	0	0.349177	0.061313	0.191709	0.26334	0.161618
86003	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	United Nations Security	\N	0.624891	0	2008	0	0.123007	0.082773	0.132091	0.149463	0.377596
86004	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	terrorism. Japan	\N	0.624671	0	2008	-0.655673	0.063061	0.438289	0.010742	0.352983	0.367966
86005	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Keyword	gross domestic product	\N	0.616679	0	2008	-0.364308	0.145457	0.136642	0.01274	0.036839	0.378205
86006	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	United Nations	\N	0.970697	0	2008	0	0	0	0	0	0
86007	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Millennium Development Goals	\N	0.778768	0	2008	0	0	0	0	0	0
86008	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Poverty	\N	0.674774	0	2008	0	0	0	0	0	0
86009	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Food and Agriculture Organization	\N	0.503627	0	2008	0	0	0	0	0	0
86010	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Human Development Index	\N	0.502803	0	2008	0	0	0	0	0	0
86011	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	World Food Programme	\N	0.498051	0	2008	0	0	0	0	0	0
86012	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Africa	\N	0.466227	0	2008	0	0	0	0	0	0
86013	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Malaria	\N	0.456086	0	2008	0	0	0	0	0	0
86014	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Terrorism	\N	0.401959	0	2008	0	0	0	0	0	0
86015	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	United Nations General Assembly	\N	0.401633	0	2008	0	0	0	0	0	0
86016	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Sustainability	\N	0.397754	0	2008	0	0	0	0	0	0
86017	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Famine	\N	0.396067	0	2008	0	0	0	0	0	0
86018	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Global warming	\N	0.389147	0	2008	0	0	0	0	0	0
86019	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Republic of China	\N	0.384315	0	2008	0	0	0	0	0	0
86020	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Developing country	\N	0.369339	0	2008	0	0	0	0	0	0
86021	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Poverty reduction	\N	0.363464	0	2008	0	0	0	0	0	0
86022	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	African Development Bank	\N	0.342195	0	2008	0	0	0	0	0	0
86023	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	Agriculture	\N	0.326705	0	2008	0	0	0	0	0	0
86024	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	South Africa	\N	0.323348	0	2008	0	0	0	0	0	0
86025	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Concepts	International development	\N	0.32303	0	2008	0	0	0	0	0	0
86026	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Categories	/law, govt and politics/legal issues/human rights	\N	0.650616	0	2008	0	0	0	0	0	0
86027	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Categories	/travel/tourist destinations/africa	\N	0.536498	0	2008	0	0	0	0	0	0
86028	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Categories	/travel/tourist destinations/united kingdom	\N	0.375059	0	2008	0	0	0	0	0	0
86029	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	United Nations	Organization	0.789938	0	2008	-0.115464	0.122746	0.036336	0.50072	0.438911	0.141982
86030	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	Swaziland	Location	0.476967	0	2008	0.751839	0.238097	0.018564	0.288599	0.079775	0.105119
86031	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	Africa	Location	0.278999	0	2008	-0.553958	0.113895	0.111159	0.20477	0.520423	0.137164
86032	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	malaria	HealthCondition	0.273664	0	2008	-0.630905	0.029915	0.321077	0.123944	0.351866	0.134302
86033	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	Taiwan	Location	0.271443	0	2008	0.516498	0.135676	0.14348	0.257627	0.122175	0.052391
86034	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	Security Council	Organization	0.2597	0	2008	-0.524727	0.054904	0.409146	0.099499	0.126637	0.308787
86035	/home/jdellaria/Desktop/UNGA Speeches/2008/SWZ_63_2008.txt.nlu.json	Entities	Government	Organization	0.248229	0	2008	0	0.146084	0.060764	0.191596	0.296564	0.123527
